lon,lat
117.5137891366914,31.912876582897244
115.25973584967979,32.97414263361736
117.49708088504413,30.986351188709115
117.65230665181562,39.86646811350338
118.85128757947035,32.843709468703025
116.87805064040055,32.35080489735617
119.09518257068963,32.33732949397265
119.16336222579682,39.48190186135105
115.96203980649642,33.94944613422915
116.71527561554555,33.187314418578396
118.29047089907955,36.05177404879623
116.79154407996369,37.637207428348916
112.50900559183006,35.14465466239268
117.42593146863534,42.07605524481003
119.30565659951334,35.5270671687362
119.12913862521162,35.17429876619599
118.34140721041304,34.993736387238805
118.72408726281976,30.547615776959514
117.15535767581329,31.45123030993505
115.45080832981989,34.70510769425135
116.86295658333464,31.762765405034052
115.18939798966271,31.967852839785174
115.26108249819792,34.76547500431292
118.74106751963127,32.316848842834176
116.14098353177121,33.05283684900857
119.67647990221894,31.89050527291211
118.60443174515162,32.178866419836346
117.44749122222873,32.793045162533765
116.6484426089565,40.282836674368895
119.17683762918035,33.58023702610489
115.57396424181506,38.31579788576336
116.37059156321529,39.8637748164671
116.3978099160455,39.885334570060515
118.66156620694942,40.315178534309524
118.12257682621517,35.99625824068083
119.12590577694792,35.419807951996624
120.07479356291906,36.70125549453378
117.21222459154788,35.198012265598216
115.80707712668708,40.32272333329197
114.35153736082128,41.24709052257024
120.85255442776214,31.75225530385107
116.68913636517028,30.615795432066694
117.4299758732908,32.11338006176544
117.61349909534746,32.24165948087097
114.24293149556354,38.05222934069627
119.72525800864263,31.503241264622446
117.02869691039015,31.109244013742067
117.9436331009404,31.253420128103134
118.67854200465987,35.979277983869316
116.90688764691318,32.50495602077379
116.69317631072468,32.34810714121883
117.47686777996887,39.39000424774058
116.54279758679826,33.732773954941166
117.10981687675448,34.24642672348971
121.72275245744315,31.78783001205547
116.16038508045477,41.82865985926381
116.70584461681752,31.097382804939905
120.84258387780663,31.05750060511789
115.52626523784636,31.87245037274671
115.3952925217045,36.75057315218489
116.04153666007726,32.30525963919627
113.40345667214076,34.46256381065129
115.62490055314855,37.073964996985005
119.57083933916176,32.775257808431576
117.76361027321067,33.22073092187292
119.74789686469094,32.956359738616214
112.66153806156528,35.055989897045954
117.51917573076392,37.280399080254284
117.19120438918195,36.59130298075791
118.21474198588885,34.217861722141336
116.74330106566646,36.13127536147811
118.03391206086847,35.314167388939424
114.62372980732572,39.86458191375776
117.23432389636876,30.08354375302424
115.51144318594466,33.03720769981626
117.04648426449235,31.82960287072414
117.18715998452647,32.07430050013305
117.13892142933028,32.07349340284237
115.24545334900556,36.630917634516734
116.82576768054889,32.09208785423523
116.86646143676263,32.06810234966875
116.58888239618565,32.28127413462978
117.37068766568422,39.1719809608334
117.05079621521102,38.76127099920471
120.2666731403499,32.78037685644094
118.63165009798183,35.28425127997186
118.01747135528443,37.30168682868343
118.26459919476744,34.852521115977225
114.3275518562548,41.7874265518226
116.20727698713279,30.91789952843765
116.27977305205971,30.949162285923364
119.92980589216624,31.39544695575644
115.61304380344743,34.50756951758371
114.87866999185438,33.10997131080639
115.56480078915021,32.49848586514525
120.31221839850977,32.117420007319865
112.42034082648333,34.33859634226443
113.83572638736288,35.74401135318845
113.73223957011449,35.70358514303791
121.45945591754034,32.07996355847091
117.44210016905517,38.92781842355092
115.88442469356015,37.85927511991157
117.27905759813694,37.82208175802477
119.00220585462428,35.35432159392571
118.92216499071489,35.29961288310097
118.11179471986797,37.24644302573228
119.01783500381656,35.09237170254103
116.03372431503163,41.48532245545164
114.56336249726418,41.861808816495135
116.06525461858052,30.51500637095567
118.28292610009711,30.89310692658049
117.3709552117474,32.07699825627038
120.72939851576703,32.21416912287647
115.72542206819635,32.010972346972004
115.60010795129136,35.525988066281265
116.89475889204782,39.15958465990481
119.21187278615729,32.25028338230834
119.23423963704134,32.24866472862593
119.26280909749077,32.28208123192046
119.14099537491275,32.26052147832705
113.41504587577869,34.69783044133214
115.46212552829357,37.16209021110425
119.4301636191277,33.456809108945514
119.69184150534807,32.35349819439245
118.30286720000812,39.96645007732374
118.8264949776132,39.43635660319116
116.55304014191802,33.30131133700974
116.80825233161096,33.21129992314489
117.30950879923091,37.15373831483116
117.95306409966845,33.96561483464896
118.75346382055987,40.93636252476192
116.15580558367289,40.531583167534315
118.68177931202469,35.01314239502341
114.66280490985706,40.30304977944416
116.19380158374928,31.26446978051358
116.53336658807021,31.127566459970677
114.34776496133004,33.01834124325912
116.00246155754594,31.695125301154324
115.52869098881939,34.6444728381266
114.24293149556354,31.993724544097265
118.77798887635383,32.919166376729436
116.91766529415933,40.36934769390679
