lon,lat
120.72697276479394,30.983390345609614
121.1600495773067,31.8705641730011
121.14468797417757,31.899940730741207
115.42251087453472,31.952758782719258
115.7744677206832,31.944134881281904
117.47686777996887,39.39000424774058
115.45727402634739,35.185615964669644
113.06577786756542,34.719929746153014
116.38272031808062,30.840823966728852
116.88990739010164,35.69118884210933
117.44964942713861,35.06084139899211
114.30815030757125,33.24794927470316
120.45801762565429,32.99651394360251
120.44427021710652,33.37730779626362
119.38057841541334,31.630174035209834
113.84758313706399,32.39796435009741
118.02502061336787,36.17628106841055
117.97246564835199,37.27042853029878
113.71822461550353,34.87758572299864
121.05629521399513,31.274979881696556
118.6526703003478,31.931471034290116
119.12024271861,35.27050833052514
114.53506504197901,36.2172423706875
115.66101035347934,33.467051664065266
114.86061509168897,35.93643048184675
116.27977305205971,30.949162285923364
110.70231161800538,34.50649041512877
116.1234637237322,39.27870062634552
117.6647029527442,39.16066376235975
117.17691742940673,36.09327490230065
116.19380158374928,31.26446978051358
117.78274427583105,30.570522179071066
118.06382816983603,31.317831842820162
115.8545085845926,32.78307461257826
113.93031729800961,41.1252767999922
115.13792212710172,40.56149481740083
118.4295324245323,31.48895876394825
120.07344691440092,34.18040081419133
118.11179471986797,37.24644302573228
113.46355197703807,34.4943616602634
121.8240855288827,37.3593608417087
115.39960447242319,32.06109710191378
114.95062650555383,31.881613825411527
120.66849165447799,31.049416254907992
117.09634147337094,34.30787313600619
111.79187958311174,33.11535790487894
115.94020804773878,31.220815181200336
117.79460102553212,33.801225615212616
117.77977897363047,33.937317379363776
120.33189195235758,32.67042434266505
116.3555019652504,34.75011340118379
118.6742300539412,34.933369077177254
119.01999320872645,31.875143669782993
118.81248002300225,32.88467077097997
113.430675024971,34.57763537243651
116.32693250480095,39.9192906245825
116.3514575605949,39.921983921618775
118.23145023753615,37.47227865768511
119.67701945344642,33.609074032617535
116.83681733295931,36.14151345749683
115.47452182922214,39.340147038862
116.41883011841144,30.92894918084809
122.48353752457577,37.19955111905426
114.71077591899002,33.53361712459112
119.30565659951334,35.5270671687362
117.68572315511015,29.72781450738453
119.62338984507662,32.376137050440796
119.69103440805738,31.40325930080209
119.59536439495571,35.91864312774456
115.0678562722489,41.58369022469065
115.16810578213251,41.330364234743335
116.03372431503163,41.48532245545164
118.74780522132303,41.21124826830264
118.77798887635383,32.919166376729436
116.88910029281098,35.92241552723576
112.85826914094227,34.23753527598913
119.72579755987007,36.861604768415695
119.18438242816275,33.45061095848122
118.72408726281976,30.547615776959514
115.98036225272506,30.55785833207927
118.4357305749966,30.97234069319917
114.70835016801692,39.37356354215653
117.105772472099,35.94397528082918
116.58888239618565,32.28127413462978
115.41604071890617,32.83212026506511
115.79414127453104,32.80166906397114
117.74393671936286,35.40417880280428
122.01003450191247,37.13729760924709
119.35686045691004,32.432999507074335
119.74789686469094,32.956359738616214
118.78607322656374,33.08382760133003
120.64639234965712,32.08885500597149
120.81132557942196,32.097478907408856
117.85847318902171,36.88747647272779
117.30950879923091,37.15373831483116
115.28398890030944,33.598024380207086
119.42665876569967,35.33895999079659
115.48557148163258,37.94874698254896
110.94485550160547,34.54503042553371
110.90066135106476,34.58653127903813
113.83572638736288,35.74401135318845
115.91999494266348,31.59109893267849
119.23423963704134,32.24866472862593
117.37715336221169,31.315945643074553
119.85246278439423,31.73285375516754
121.88903233572616,37.02114694500694
116.89475889204782,39.15958465990481
113.81847858448813,36.09219579984572
117.2221951415034,34.37821099602324
119.27170054499135,33.63791103913016
118.76208772199723,33.70016454893731
119.34877610670016,33.663243192214786
118.75346382055987,40.93636252476192
117.4693229809864,37.09714340426081
112.63620590848065,34.16611831351715
117.69057465705627,36.818217715165666
119.00220585462428,35.35432159392571
119.28517594837489,35.348123443461425
114.68355756615979,37.92152417061768
116.90742273903957,31.026777398859643
114.44532117417734,34.853060667204694
114.34210636209323,41.00319553135096
116.5991249513054,31.478181116702075
119.91983534221077,33.42419970294166
117.81696787641621,35.51763617000815
117.22408134124898,33.595598629234004
118.52627708098788,32.21821352753195
116.11726557326796,30.7562036060376
115.10423807774399,35.900588227579156
115.27213215060833,35.92295507846323
115.5586026386859,31.20248827587068
117.09445527362531,35.37372314260925
116.69533451563454,34.894293974645905
117.41191651402434,30.53521947603093
116.27680774985919,29.987606193859346
116.65248255451094,36.067135651925355
117.64853425232438,37.33860818540595
117.61808305123043,39.79532315619565
119.8144623252168,33.40776345645866
117.94848460288655,31.611579583816958
111.3388572115869,34.64986389130022
117.42593146863534,42.07605524481003
111.77840417972821,34.6981024464964
116.27249579914049,31.77327550621702
118.39961631556473,31.98887304215113
