lon,lat
117.35370740887268,33.492651363213106
120.65016474914837,31.34882259514162
116.4603354310169,30.556779229624336
117.42593146863534,42.07605524481003
113.42313022598857,34.83204046483876
120.48146357899331,37.566062471041185
113.24391449554955,34.882704771008
115.96688684934155,34.11141406179347
115.37319321688364,33.6015292336351
115.96581220598762,33.512324917060916
116.30133280565312,34.069369197960526
119.69184150534807,32.35349819439245
119.61476594363926,32.374790401922645
117.39817356457762,33.34523794148725
117.24887394310615,30.926255883811812
117.23917093921386,33.203483118998186
116.89933838882969,32.974414638781624
118.59311454667797,31.12136830950639
117.61969724581178,32.05597805390444
118.8100587311302,32.92913692668493
119.22885304296877,36.541713317942545
116.67512141055927,36.59884777974034
118.09077451750201,35.585815825115354
119.20810038666605,33.84218691748956
113.29565790417371,32.90030437927336
120.45316612370814,33.48779986126695
118.93995234481706,34.0502351953402
119.42315837137268,33.88799972171268
119.377880659276,33.819008510213756
118.49286057769332,33.78559200691923
118.12015107524209,35.56183032054886
117.33026145553366,33.19297301781522
121.08863261483474,31.33723339150371
116.72255286846476,31.728541804448838
117.63748459991395,33.319366237175146
116.40751291993777,32.62299288475955
118.64108555581093,31.62720873300929
113.57754889546942,34.338863888327644
117.56822584235184,39.83278406414565
116.84166883490549,36.77105380332336
119.07685566535996,40.07532794774574
117.93608384285692,37.3054636872757
114.71077591899002,33.53361712459112
117.08501981579622,37.327558532995525
115.0678562722489,41.58369022469065
116.05070011274209,39.56544311958736
116.84301548342363,37.242670626241065
116.39484461384492,37.42673339952521
116.41613682137512,37.465001404765886
115.92861884410084,39.2272292228856
116.89691263785662,31.646075189566428
118.69686890998952,32.9752217360723
118.05385316077945,32.01393764917255
114.29656110393333,32.52705532559467
116.18275193133884,30.98985604213711
118.48746952451972,36.83492596681293
116.31130335560864,36.19595462225835
119.18411488209956,36.1177999580946
118.4378843208054,34.04242285029456
117.38254441538531,33.61581173430928
118.75750376611433,31.8231327150956
114.50622803546636,32.6243395332777
119.17279768362592,31.651466242740035
118.40392826628339,30.94700854011455
111.77840417972821,34.6981024464964
116.70153266609883,35.452417358000474
112.8059861810906,33.263850429059744
120.04676811279815,33.19081927200641
119.6004834429651,32.775257808431576
112.92618124998627,33.315593837683934
111.65255051159576,33.21426522534542
116.54279758679826,33.732773954941166
116.25982749304765,32.18614367275558
116.73952866617525,32.16916341594404
113.13099667957312,32.6275768406425
115.31713785754076,34.250471128145186
118.216088634407,34.90938357261077
115.98332755492558,34.8449763169948
115.40822837386055,34.168816069654476
117.82532423179036,36.089502502809445
116.59615964910485,36.244732728681996
119.17198612723418,35.40956539687686
119.06526646172208,35.509819365861475
119.26253709232651,32.54483822059582
121.35785975913865,32.310918238433096
115.81138907740574,33.035321500070644
115.94371290116675,31.94036248179069
117.71590681014096,32.53864007013152
116.058784462952,31.879727625665936
119.93842979360362,31.947907280773112
116.03372431503163,41.48532245545164
115.57396424181506,38.31579788576336
114.66280490985706,40.30304977944416
115.36456931544627,40.206033117824326
113.99068460807116,41.09051364817954
115.31713785754076,34.709152098906834
117.11466391959956,35.3050039362746
116.51315348299497,36.69235958793216
116.58214469449386,33.64760958392141
112.42734607423833,33.40668435400372
116.81902997885715,36.13531530703254
117.31220655536823,37.76117489673576
117.53238358808426,37.64879663198681
115.24545334900556,36.630917634516734
115.75237287496341,36.12723095682264
114.15184097924376,33.09029775695858
120.71996305793796,32.376404596503995
120.72158171162035,32.386375146459514
121.2834774944661,32.26106102955452
116.40320096921907,39.95162802542209
117.32217710532375,37.0343503432262
116.52662888637846,36.95727478151737
116.65248255451094,36.067135651925355
115.61088559853756,34.54367931791451
117.00633005950606,33.23070147182843
116.96428965477422,33.28972213337184
122.0706693580372,37.01279058963277
115.50308683057054,34.8727342210525
115.7049414170579,34.969211331444846
118.45001307567078,34.274184627547406
118.21474198588885,34.217861722141336
119.46816407830512,33.799606961530216
114.3865725177982,32.3303242462177
116.211049386624,32.90030437927336
116.22883674072622,32.94531008620578
116.0420762113047,30.678320947038113
116.93572019432474,33.18542821883279
114.92879474679616,35.15435766628497
116.40616627141968,33.917915830680236
116.88990739010167,34.26906557953805
118.72597346256536,34.480618710816685
116.278961495668,33.764304258490085
116.22155948780697,33.78074050497308
115.22739398973911,41.547036414031325
115.54432013801171,37.32297903621364
117.73665946644365,33.3697629972812
116.11672602204047,31.60349523360707
116.80340082966481,32.20123327072043
119.21187278615729,32.25028338230834
117.11224262772755,31.48491881839383
117.18096183406217,31.547439874264203
118.28292610009711,30.89310692658049
119.41318336231613,35.509279814634006
119.42585166840897,35.57719192367799
119.33341450357103,35.38477279501969
119.17009992748861,33.60125722847084
117.17745698063415,33.67186709365215
120.44427021710652,33.37730779626362
119.09167771726166,33.69342684724556
118.1853698872498,34.978914335337144
115.63837595653207,34.81479266196403
119.27035389647318,33.9561838359209
117.77412037439369,37.65553433367858
114.49679703673833,37.183110413470196
115.03174201281706,32.20770342634898
118.11179471986797,31.93551097984454
118.78607322656374,33.08382760133003
118.2575939470125,31.586514976795545
115.80923533159697,33.488878963721895
115.83402793345411,33.45950240598178
117.10038141892537,36.79611841034479
115.66101035347934,33.467051664065266
119.01271595580721,34.35907699340291
117.52645298368316,34.07934420701709
118.35056620397683,32.42302895711883
118.14871607659047,32.0910087517803
118.15141383272781,32.05624559996764
114.68732996565105,32.77391115991343
118.5130736827686,31.326723290320736
116.27977305205971,30.949162285923364
113.20807224128193,33.62066323625543
115.8558552331107,34.869229367624484
118.98549760297696,35.96230218615884
120.29389595228118,32.808946316890356
119.12913862521162,35.17429876619599
119.22615528683146,35.49876971345103
117.51432868791885,33.611499783590595
117.92341999586516,31.281989588552563
118.14036418031736,30.504496269772684
113.06739652124783,33.28109823193448
119.85542808659478,33.664857386796136
117.86251313457609,34.03811089957588
116.23800019339103,35.54054257211971
116.81876243279393,35.39932730085813
118.4333048240235,33.89904937412311
117.34346485375289,35.857468720392326
115.84453803463705,33.37919399600923
117.30412220515834,37.56175052032251
115.55294403944909,39.39646994426808
115.59444935205457,39.39107889109446
115.52437903810073,31.358793145097113
116.5535796931455,31.5194144241433
116.58753574766749,39.79451159980392
117.53777464125785,37.23754711913067
116.44820667615151,39.84167551164622
116.02428885720256,34.069369197960526
116.34929935568503,34.83743151801236
116.7150036103813,34.78811386036126
118.26459919476744,34.852521115977225
115.53462159322049,34.518886716057345
116.79585603068237,30.81980376436289
118.8736588894555,30.623072684985924
117.84877018512942,35.09210415647782
118.62599149874502,37.773036105537926
116.69021100852416,33.65785213904117
115.8259435832442,33.24606307495755
112.2033966420311,32.94261233006844
116.45494437784328,33.52445367192628
116.40185432070093,30.07627095920607
117.0079442540874,31.902634027777484
114.35854706767729,33.03586105129811
120.59438139496973,32.48851531518973
115.60010795129136,35.525988066281265
117.69973810972114,39.79101120547697
117.76846177515682,37.34103393637904
117.6862627063376,37.24536392327736
116.2905506993059,34.08123040676269
118.4357305749966,34.855486418177776
115.79656702550409,33.59667773168895
116.1638899338828,34.13863241462371
117.68572315511015,29.72781450738453
117.55097803947712,33.42447170810592
118.074338271019,31.799419215693366
116.62580375290817,32.4351577119842
116.27654020379595,30.56217028279795
115.62759385018482,32.35565639930231
116.1234637237322,39.27870062634552
115.96392600624202,38.330347932500764
114.68059226395926,41.603091773374196
114.34210636209323,41.00319553135096
119.06957841244078,36.49644006494691
115.93832184799315,35.043861142180596
119.55467063874198,35.517364164843904
119.59051289300956,35.55994412080326
116.55142148823562,35.772308808473625
116.28381299761416,35.16782861056744
120.33027775777626,33.419348200995515
119.51774928201945,33.86024181765498
119.31482005217815,33.94755993448354
117.79460102553212,33.801225615212616
117.55205714193205,32.27884838365672
114.44532117417734,34.853060667204694
118.75346382055987,40.93636252476192
116.79100452873621,37.728569949832966
118.86799583111764,33.24902837715809
117.62320209923978,39.84949231579291
119.74789686469094,32.956359738616214
116.76432126803245,36.08033905014461
116.68078000979611,34.069369197960526
116.35011091207677,33.82170626635109
117.26720084843582,31.480067316447684
116.20512324132397,32.896799525845346
121.54408073733265,31.850351067925825
118.15276048124596,31.433982507060325
118.16488477701027,36.786147860389285
113.13800192732808,32.858263974541465
116.98288410616705,31.522647272407035
114.51296573715811,32.56639797418922
121.24143708973423,31.895356774858254
118.9849580517495,31.690001794043916
116.77645002289778,31.667634943159825
118.66668525495875,32.286125636575946
117.64610850135134,30.82357616385412
119.13452967838523,40.06400629017103
116.86834763650823,35.49607641641476
116.84786698536975,35.54108212334718
115.55079029364026,33.415575801504296
119.91983534221077,33.42419970294166
116.3730173141883,33.61176732965381
117.91237034345471,37.26369082860702
115.27671164739026,38.60065417925959
115.49257672938755,37.27042853029878
116.70880545991702,37.240244875268
115.92969794655578,39.540378512565944
116.73548872062085,31.594603786106497
116.3676262610147,30.98042504340907
116.95916614766381,29.816746818794464
116.48862842720101,36.017006437882515
117.61565730025735,35.5629094230038
119.43124272158256,32.848021419421706
114.69730051560654,31.68892715069003
115.68796116024637,33.61257888604554
115.76773001899149,33.60206878486256
118.50391023010377,35.481793915740575
119.09895497018088,35.184541321315756
118.66075465055768,34.86437786567834
118.38236851268998,33.60045013118015
116.98449830074838,33.405337705485586
115.95584165603213,32.13116741586764
116.0380362657503,32.167277216198435
115.09184177681541,32.70895989396893
115.5321958422474,34.98214718360091
116.78696012408075,35.34596523855155
120.21789503392624,35.96850033662314
117.34319730768973,36.08869540551876
111.50432999257922,32.950161588151936
116.41074576820156,31.422932854649883
117.48064017946005,32.691444545031004
115.99761005559976,32.21659487384955
114.68544376590542,39.82577435728963
117.71860456627826,32.8544871159492
115.5920236010815,35.6933470470192
