lon,lat
120.72697276479394,30.983390345609614
115.42251087453472,31.952758782719258
118.85102003340715,33.12398180631631
119.3972866670606,33.12802621097179
116.13532493253439,31.905866876041227
113.06577786756542,34.79431201082555
115.13280307909238,36.04638299562261
117.46069907954904,35.05976229653719
111.7387895259694,32.934260433795345
114.30815030757125,33.24794927470316
114.68544376590542,39.82577435728963
114.65472055964717,39.880483068114366
117.7851700268041,33.52903316870818
120.37743721051747,33.30104379094654
120.48092402776584,32.813793359735456
120.45316612370814,33.23151302822016
120.46448332218179,33.21534432780036
120.44427021710652,33.37730779626362
118.2575939470125,31.586514976795545
113.84758313706399,32.39796435009741
115.08887647461489,35.82000781244233
114.86061509168897,35.93643048184675
114.84929343411427,35.448372953344986
110.70231161800538,34.50649041512877
120.75095826936042,37.79782870739509
111.79214712917494,34.161806362798465
116.52636134031529,32.42491515686444
112.28613080297674,32.67096389389253
115.1080104772352,40.569579167610726
119.03319660694568,30.80552126368871
120.44049781761531,32.7094994451964
119.84518553147501,33.30912814115644
118.4295324245323,31.48895876394825
120.07344691440092,34.18040081419133
120.81779127594946,37.28309237729056
113.40345667214076,34.46256381065129
113.46355197703807,34.4943616602634
115.50308683057054,34.8727342210525
120.82021702692253,31.137809015090443
114.95062650555383,31.881613825411527
120.66849165447799,31.049416254907992
116.33232355797458,36.24769357178148
118.21447443982568,31.071783105792072
116.59588764394059,32.38502849794136
117.29684495223911,31.214612571635
118.37536326493505,29.8913966295302
116.63172989820819,40.18797375855788
118.6742300539412,34.933369077177254
121.25464048795344,32.15272716946105
119.24070979266989,33.38404549795538
115.6397226050502,32.125776362694026
113.430675024971,34.57763537243651
115.91218259761784,36.54144577187934
116.06983411536243,35.35944064193506
117.49923463085291,37.10334155472511
116.84301548342363,37.242670626241065
114.46284098221633,38.461325107743626
118.81437068184891,35.210680571691064
115.40256531552272,35.94451483205664
116.83681733295931,36.14151345749683
116.41883011841144,30.92894918084809
116.64116535603726,32.38044900115948
116.21320759153389,32.771752955003564
116.87831818646373,32.87497222618873
119.53337843121176,31.500819972750424
118.66156620694942,40.315178534309524
113.3851297668111,34.077186002107226
112.89734424347361,33.871563475229664
116.66353220692136,40.074788396518265
116.26575809744875,41.74430704463577
119.61907789435793,33.25981048350532
119.79586787382391,33.30185088823721
116.88910029281098,35.92241552723576
115.35459876549075,34.962206083689885
110.4694707382976,34.518347164829876
117.02869691039015,37.42996624778896
119.60533494491126,36.89987277365638
121.72437111112555,37.412990450078496
119.37356870855733,33.46085351360099
116.55304014191802,33.30131133700974
116.5576196386999,33.30373708798282
119.43366847255565,35.577731474905455
119.41318336231613,35.509279814634006
119.41642066968092,35.534883972882895
119.12240092351988,35.51439886264336
115.49257672938755,37.27042853029878
114.82800568568516,40.400605992291446
117.105772472099,35.94397528082918
115.41604071890617,32.83212026506511
115.79414127453104,32.80166906397114
119.5226007839656,32.14140551188635
119.57757704085354,32.20527767537591
119.56787403696123,32.63727538543375
118.26459919476744,34.852521115977225
120.81132557942196,32.097478907408856
113.41504587577869,34.69783044133214
114.2316142970899,38.32388223597326
118.37563081099823,35.180229370597075
115.28398890030944,33.598024380207086
115.48557148163258,37.94874698254896
120.29119819614384,32.9913904364921
120.53778648439938,33.13503145872675
120.35911030518784,33.22423577530094
117.5949046439546,30.613641686257882
118.45028062173397,34.570090573454074
119.21187278615729,32.25028338230834
120.0260154564954,32.139791317305004
117.5275320861381,37.49868991322467
116.10567636963003,34.67708224413045
117.2259675409946,34.17608886347265
116.89475889204782,39.15958465990481
113.81847858448813,36.09219579984572
120.2057707381619,31.673025996333447
119.27170054499135,33.63791103913016
117.4693229809864,37.09714340426081
113.49023523774187,34.73798464631842
113.41666007036004,34.71265249323378
119.00220585462428,35.35432159392571
119.25607139579904,35.361059295617466
114.44532117417734,34.853060667204694
115.24545334900556,36.630917634516734
115.06138611662035,36.547643922343624
116.59885294614114,31.92958483454451
118.82514832909506,31.11544216420636
115.37319321688364,31.68191744383402
117.81696787641621,35.51763617000815
115.65616331063424,34.65956243609146
117.41003031427874,37.42835205320761
119.03589436308302,33.285142636589946
115.9181087429179,31.905059778750555
120.90403029032313,31.73635414949449
115.5623794972782,32.05409185415883
115.72542206819635,32.010972346972004
118.52627708098788,32.21821352753195
120.49412742598511,31.00090569454755
114.91127939785825,38.44677060190517
118.54029203559884,37.84660681381874
119.03077085597259,39.50049631274391
113.35144571745337,34.661988187064544
120.03275315818719,37.29036963020979
112.79251077770711,34.2184012733688
117.32217710532375,37.0343503432262
116.12292417250475,31.068817803591536
115.10423807774399,35.900588227579156
117.04432605958247,40.06212009042542
120.05997151101741,33.04178719659815
117.8746418894415,34.401117398134794
120.2744899444966,33.412342953240554
115.22739398973911,41.547036414031325
118.56858949088398,36.013234038391296
117.77412037439369,37.65553433367858
112.35835486273938,32.986003842419535
117.5927508981458,37.6108006319104
119.8850721903981,33.40425860303064
120.24134098726525,32.010432795744535
119.05475636053907,33.34038643954109
116.06525461858052,30.51500637095567
117.42593146863534,42.07605524481003
118.69013120829776,37.71347589276705
116.24285169533717,40.03571329398692
117.15104572509462,36.778598602305806
116.04153666007726,32.30525963919627
117.77951142756729,33.23771117868445
114.83204563123952,33.337960688568025
116.31804105730038,33.54385522060983
116.9227843421687,34.67896844387606
117.23027949171329,31.661976343923012
117.19120438918195,36.59130298075791
115.80707712668708,40.32272333329197
115.02123191163409,40.61108448021619
116.86996629019066,31.205181572906955
116.98988935392202,31.8805347229566
120.04568901034321,33.264661985451475
120.66390769859507,37.04566754169984
118.76074107347911,36.43445410120295
113.4527743297919,34.21193557684129
117.1782685370259,31.328341944003135
120.251583542385,31.92122847917036
120.45316612370814,30.87127962692388
120.72939851576703,32.21416912287647
119.26927479401829,35.1974771734718
120.70379435751812,31.504859918304845
118.98010654980334,30.46218385987654
118.73702311497581,38.01100049235612
120.53158833393512,37.582231171460975
116.88882828764672,34.422949156892464
111.77867172579143,32.84856097064917
113.4171996215875,32.589304376300774
119.17279768362592,35.43274380415266
119.17198612723418,35.40956539687686
117.37149476297489,34.91962612773054
116.85433268189728,41.841595711419856
115.21661634249293,36.074680450907785
117.95306409966845,33.96561483464896
115.89547434597057,32.63673583420628
118.97687370153963,34.10171105790117
116.28623874858721,34.20250011901221
115.06866336953959,34.58356597683759
118.03391206086847,35.314167388939424
117.12652512840171,31.109511559805274
119.45657487466724,32.148415218742365
119.7546345663827,33.48807186643122
119.84733927728388,33.56999893008618
120.71376490747362,32.14814321357811
121.65645900208159,31.812355067849417
117.80322492696953,37.530220216773586
117.72237696576951,37.29468158092847
117.43644156981833,37.34399923857958
117.51917573076392,37.280399080254284
113.6212079538837,34.46498956162436
115.72973401891508,41.748618995354455
113.98152115540634,36.20969757170507
115.82890888544475,32.14302416556875
117.41272807041608,30.88798787857114
117.24025004166879,30.738148705872206
114.98161725787529,35.308236784538344
115.89008329279697,36.58132797170135
119.2789777979106,35.40687209984057
113.46220532851991,33.84434066329838
116.83601023566868,32.09693935618139
119.25418519605341,32.35619149142874
112.45375732977786,33.07251040285637
