lon,lat
117.86844373897719,40.03005023564904
116.64763105256479,32.40119719836115
111.57655405234189,33.84056826380718
115.3481286098622,32.89006182415359
112.42034082648333,34.61590783677823
117.68276231201067,37.32324658227684
118.32334785114661,37.25264117619658
117.43644156981833,37.34399923857958
117.73100086720682,37.31058273528506
118.07541291437289,39.43231219853568
117.37149476297488,35.078089201866845
117.38308396661279,35.05302459484542
119.40051951532433,32.49471346565402
119.06311271591325,32.83077361654698
120.72697276479394,30.983390345609614
120.03275315818719,37.29036963020979
116.58430289940375,34.58679882510134
115.81138907740574,33.035321500070644
115.61304380344743,34.50756951758371
119.72175761431562,32.80247616126181
119.91983534221077,33.42419970294166
116.32046680827345,37.764412204100566
121.55459083851561,32.059750453395644
116.85002073117859,37.60594912996427
118.51253413154113,37.56255761761317
115.28102359810892,32.134667810194586
120.14001237492674,33.29753893751854
115.53462159322049,37.84445306800992
119.04963731252974,36.906610475348124
117.93608384285692,37.3054636872757
116.48862842720101,36.017006437882515
114.95628510479067,33.29322698679984
118.07649201682781,32.51465456556504
119.87698784018819,33.7680766579813
115.73404596963374,34.62399218698813
115.73377396446948,31.899940730741204
115.78417072457552,31.843613366234074
117.6638958554535,33.47863640860213
117.92449909832006,33.170873712994336
118.97148264836603,33.37784734749109
116.91227424098578,38.46429040994417
114.95331980259012,35.17456631225919
117.3809257617029,31.149665764791557
120.79811772210167,32.715969600824955
114.46284098221633,38.461325107743626
119.59536439495571,35.91864312774456
116.74330106566646,36.13127536147811
119.55467063874198,35.517364164843904
119.52529408100187,35.50334921023291
116.56462934555593,32.52705532559467
118.91111533830444,34.11518646128468
116.67727515636808,30.215060479494564
115.92861884410084,39.2272292228856
115.2012547393638,36.61878887965136
116.377329264907,39.17332760935154
118.01747135528443,37.30168682868343
122.36037715347959,37.117891601462496
119.76568421879317,36.55168386789804
120.41732386944057,36.53632226476893
117.28444865131054,31.865984676219206
119.07685566535996,40.07532794774574
120.39252680848234,32.95069668027835
119.83224967931899,33.37704025020042
119.82308622665415,33.38377795189217
117.64179655063265,33.74732400167856
114.95062650555383,31.881613825411527
115.32387555923253,32.080498650597335
115.35486631155396,32.09370650791764
118.66156620694942,40.315178534309524
114.41486997308336,41.41579169272526
119.86458708015854,32.10690990613689
120.02412925674983,33.06038164799101
118.79011317211814,37.65526678761537
118.81248002300225,32.88467077097997
115.11582282228085,32.27157113073749
117.52645298368316,34.07934420701709
115.69200556490188,37.27878042657188
115.52437903810073,31.358793145097113
120.45316612370814,30.87127962692388
115.79414127453104,32.80166906397114
115.8545085845926,32.78307461257826
116.6249966556175,33.53900371866368
116.6414329021005,33.59829638537135
115.8582809840838,33.40371905180318
120.64504570113898,33.117248563725596
113.84353873240853,32.259174829808906
118.57074323669282,31.346129298105332
118.89440708665722,36.64169528176291
113.41504587577869,34.69783044133214
116.93194779483356,36.161459016508886
118.49933073332187,37.369063845601
118.30286720000812,39.96645007732374
116.84301548342363,37.242670626241065
118.75831532250602,30.84028441550138
120.17370088338554,33.13718966363662
120.95577369894731,37.278240875344416
118.81437068184891,35.210680571691064
115.26458735162589,38.323610230808995
112.66153806156528,35.055989897045954
115.6731391083447,37.455837952101064
118.75346382055987,40.93636252476192
117.90293934472668,37.566062471041185
116.06525461858052,30.51500637095567
116.27950104689545,35.81866116392419
115.66101035347934,33.467051664065266
118.90518919300442,35.6478017888593
115.25272614282372,34.01385338984513
118.98792335395005,33.07708989963828
116.03884336304097,31.718299249329093
115.6955059592288,32.10017220444514
117.66524250397165,32.90030437927336
119.25256654237101,32.71839535179802
118.77798887635383,32.919166376729436
118.48746952451972,36.83492596681293
115.06866336953959,34.58356597683759
118.15707243196466,36.69802264627003
113.49023523774187,34.73798464631842
121.20262953326608,31.878108971983536
119.4301636191277,33.456809108945514
120.32003520265646,33.280019129479534
116.90688764691318,32.50495602077379
118.66075465055768,34.86437786567834
116.16038508045477,41.82865985926381
116.26575809744875,41.74430704463577
114.24293149556354,38.05222934069627
116.00758060555528,36.96509158566407
116.01351120995633,36.904991821665725
116.65248255451094,36.067135651925355
113.13099667957312,32.6275768406425
118.7610086195423,37.70485199132969
115.29180570445614,36.74572165023874
115.1718781816237,33.587246732960914
116.70530506559007,33.55275112721145
118.38156141539933,34.79970306399916
119.05880076519458,33.700971646228
116.9227843421687,34.67896844387606
117.54693363482164,33.63791103913017
119.31670625192379,33.46220016211912
119.53122468540295,32.958245938361834
119.55332399022382,32.92293877622065
117.19551633990064,33.02642559346902
115.16702667967755,36.839773009658025
118.0608628676355,37.870592318385214
118.1737806836119,37.54989377062139
115.47452182922214,39.340147038862
116.3978099160455,39.885334570060515
116.3514575605949,39.921983921618775
115.50255173844411,37.39304935016749
115.54432013801171,37.32297903621364
119.5236798864205,31.2081468751075
118.26433164870423,32.17132162085392
118.40392826628339,30.94700854011455
114.00119470925414,35.094797453514104
116.30861005857236,33.32395019305809
119.28517594837489,35.348123443461425
119.22615528683146,35.49876971345103
116.55304014191802,33.30131133700974
116.3676262610147,30.98042504340907
116.1051412775036,38.393680544762844
115.61654419777443,31.207879329044292
116.14098353177121,33.05283684900857
110.4694707382976,34.518347164829876
122.40053135846587,36.90526382682998
117.21141303515617,32.23411468188854
118.15276048124596,31.433982507060325
116.88882828764672,34.422949156892464
111.77867172579143,32.84856097064917
