lon,lat
113.0258956677434,33.62820803523786
116.27977305205971,30.949162285923364
115.86475113971235,34.86087747135138
116.96832960032862,32.36320119828474
116.6912901109791,32.049507898275884
116.60262534563235,32.03630450005663
117.22246268756659,32.82107061265469
117.74797666491732,35.232779876511934
117.44183262299192,34.035685148602795
119.00328495707917,31.902366481714274
119.76299092175685,33.68372384335326
119.19300632960017,35.96391638074019
117.19120438918195,36.59130298075791
120.31221839850977,32.117420007319865
117.69057465705627,36.818217715165666
119.30565659951334,35.5270671687362
119.55467063874198,35.517364164843904
118.01747135528443,37.30168682868343
115.07620816852206,40.78679089812618
114.25748600140199,40.06939734334465
113.28299405718192,33.77966586161921
113.3409356162704,33.45357626068176
115.91999494266348,31.59109893267849
115.5707313935513,34.63019033745242
117.91129124099977,29.80192476689281
117.03192975865389,32.06001799945885
116.87805064040055,32.35080489735617
118.12041862130533,31.96300133783903
119.47974882284198,31.509171869023525
118.6815073068604,32.58634353320129
119.06580601294957,39.94947427961326
120.84258387780663,31.05750060511789
116.38810691215319,33.997956694589604
120.36746666056197,36.222900969924325
111.67141250905185,34.76250970211237
118.97687370153963,33.139615414609686
119.75840696587392,31.855742121099446
118.27834214421414,36.688859193605204
119.05880076519458,33.700971646228
115.6443021018321,37.472546203748315
119.56787403696123,32.63727538543375
117.985401500508,37.83852246360883
115.72973401891508,41.748618995354455
113.80958267788651,33.3420050932235
116.30025370319817,30.441703208738062
117.21141303515617,32.23411468188854
117.2930725527479,32.23222402304188
116.03884336304097,31.718299249329093
117.04675181055556,32.11930620706547
117.02627115941706,32.13143496193084
116.27114915062235,34.71400360085297
116.82145572983019,31.90128737925934
115.52437903810073,31.358793145097113
115.31551920385836,35.9954466842891
120.73882951449507,31.340738244931718
115.2077204358913,36.726315642454146
115.89008329279697,36.58132797170135
119.32398350484299,32.26510543421
119.0825142645968,36.49590051371944
119.17198612723418,35.40956539687686
114.95628510479067,33.29322698679984
114.07423032540854,33.0469062446075
114.83204563123952,33.337960688568025
115.39744626751333,34.65660159299199
114.84929343411427,35.448372953344986
117.13380238132093,35.18184356517842
115.50821033768091,34.24238677793528
115.06866336953959,34.58356597683759
116.77187052611589,32.18991607224679
116.72255286846476,31.728541804448838
116.1234637237322,39.27870062634552
117.2259675409946,34.17608886347265
116.71527561554555,33.187314418578396
119.13452967838523,40.06400629017103
118.71195850795438,32.60385888213922
117.61565730025735,35.5629094230038
117.00471140582368,37.627776429620866
120.32838709892958,33.44306615949879
120.31437660341965,33.491572260758176
118.5731689876659,34.03271984640226
117.30034980566714,37.52456161753677
119.8850721903981,33.40425860303064
117.41003031427874,37.42835205320761
118.81437068184891,35.210680571691064
112.50900559183006,35.14465466239268
119.25607139579904,35.361059295617466
115.03390021772695,41.50904041395491
114.41486997308336,41.41579169272526
120.95577369894731,37.278240875344416
112.99625156394009,34.402196500589724
116.18275193133884,32.44081631122102
116.0380362657503,32.167277216198435
118.40392826628339,30.94700854011455
118.57074323669282,31.346129298105332
118.12257682621517,35.99625824068083
118.21474198588885,34.217861722141336
120.21951368760863,33.237978724747656
118.4378843208054,34.04242285029456
118.97148264836603,33.37784734749109
119.59536439495571,35.91864312774456
115.54432013801171,37.32297903621364
117.78355137312171,37.26773077416144
117.71995121479638,37.2644979258977
116.10567636963003,30.518239219219407
116.96940870278353,31.103045863277778
116.02456086236677,33.30481619043776
117.30654795613142,32.02228954544565
116.50399003033013,34.92177987353936
117.18715998452647,32.07430050013305
116.28381299761416,35.16782861056744
118.80897962867526,31.2978862838081
118.09778422435804,32.78468880715961
116.99716660684128,32.01285854671762
115.41685227529794,35.66181228436923
115.45673447511992,35.64941598344065
116.60585819389611,32.2133620255858
115.9197273966003,37.864933719148404
120.46448332218179,33.21534432780036
115.81947342761565,39.52259561756478
120.16534452801137,34.01978399424622
120.10497721794982,34.05077474656766
118.72597346256536,34.480618710816685
119.56572029115242,34.117612212257754
118.91111533830444,34.11518646128468
121.45945591754034,32.07996355847091
119.43124272158256,32.848021419421706
119.65222685158925,32.68120198991124
119.68941575437499,32.62838393793318
119.60264164787495,32.79547091350685
117.34319730768973,36.08869540551876
118.79011317211814,37.65526678761537
114.60163050250488,33.56676162272137
115.85316193607444,32.113108056601185
116.69937446118897,31.50944387418778
117.44964942713861,35.06084139899211
118.42710667355921,31.640956141557066
116.8807439374368,34.05427959999567
120.35911030518784,33.22423577530094
119.29783979536664,33.604494535835634
119.24502174338858,34.05104675173192
118.12715632299707,36.953502382026166
122.48353752457577,37.19955111905426
117.73100086720682,37.31058273528506
114.7202069177181,41.033651191546
114.68059226395926,41.603091773374196
115.36456931544627,40.206033117824326
113.29565790417371,32.90030437927336
113.11725373012641,33.632519985956534
113.46220532851991,33.84434066329838
114.68597885803182,32.374790401922645
116.24527744631027,32.11014721350169
118.26513874599492,33.05364394629926
120.66849165447799,31.049416254907992
117.86844373897719,40.03005023564904
117.95306409966845,33.96561483464896
119.87698784018819,33.7680766579813
119.21187278615729,32.25028338230834
119.26280909749077,32.28208123192046
119.4301636191277,33.456809108945514
119.79586787382391,33.30185088823721
117.65635105647108,37.5294131194829
117.76953641851071,37.665504883634085
110.70231161800538,34.50649041512877
117.91237034345471,37.26369082860702
117.97246564835199,37.27042853029878
113.21696814788356,34.25316442518146
114.26044684450147,32.6696172453744
117.11520347082701,31.4463788079889
117.04432605958247,40.06212009042542
116.93733884800719,30.830046319482673
116.24743119211908,32.46964885863262
117.6054147451376,31.88296047392967
114.06856726707066,35.43597665241641
115.68392121469196,35.57746392884225
116.69398340801536,32.10152331206433
116.6861710629697,32.16970296717152
116.67566096178676,32.150029413323715
118.6526703003478,31.931471034290116
118.46240937659935,35.7472442014522
118.02502061336787,36.17628106841055
119.2924532012941,35.49203201175928
119.2789777979106,35.40687209984057
119.33341450357103,35.38477279501969
113.93031729800961,41.1252767999922
113.99068460807116,41.09051364817954
118.1737806836119,37.54989377062139
115.24114139828689,40.44669080167881
120.04137705962455,37.3774157418741
115.41604071890617,32.83212026506511
115.09184177681541,32.70895989396893
113.42393732327925,34.69540469035907
115.9809018039525,30.366246300711648
116.20754899229705,30.695029198685383
119.17360478091659,31.284143334361378
117.11466391959956,35.3050039362746
115.52626523784636,31.87245037274671
116.81310383355712,32.09613225889071
116.87912974285548,35.60009832578954
114.46284098221633,38.461325107743626
118.3839871663724,39.73818869439784
113.29161795861928,35.30419683898392
119.08736576654294,33.10026830691408
119.45010471903869,33.365183500499306
120.0260154564954,32.139791317305004
114.34210636209323,41.00319553135096
116.54306959196252,41.6798997890198
116.53336658807021,31.127566459970677
115.51521558543593,33.54493432306476
116.70584461681752,31.097382804939905
117.39359406779572,32.116345363965976
117.54100748952162,32.21066872854952
117.18392713626272,31.356639399288298
