lon,lat
115.0624652190753,38.74051834290197
115.54081974368478,35.96796078539567
115.06138611662035,36.547643922343624
115.01799906337035,36.56569882250903
120.84258387780663,31.05750060511789
116.4603354310169,30.556779229624336
117.41272807041608,30.88798787857114
117.42593146863534,42.07605524481003
115.78551737309365,36.928437775004745
116.69748826144335,30.81765001855409
120.48146357899331,37.566062471041185
117.4693229809864,37.09714340426081
118.90222389080387,34.450167509722704
115.37319321688364,33.6015292336351
115.96581220598762,33.512324917060916
113.92681690368266,32.39095910234245
120.71619065844669,31.974590541476946
120.35560991086085,32.234114681888535
119.560596784042,32.33247799202651
116.75489026930437,35.77769540254617
113.31101950730284,33.86266756862804
119.01783500381656,33.31155389212951
117.95306409966845,33.96561483464896
119.42315837137268,33.88799972171268
118.35191731159603,33.73950719753187
119.14126738007698,33.90632662704233
119.09626167314455,33.94028268156433
119.08521202073413,33.97181298511324
116.72255286846476,31.728541804448838
120.85094023318084,31.569539179085073
118.64108555581093,31.62720873300929
116.465182473862,31.068010706300857
119.3070032480315,30.974226892944785
116.13855778079815,30.790431665723847
113.57754889546942,34.338863888327644
116.3996961157911,34.26798647708311
115.93104459507391,33.48861141765868
119.87456208921512,33.45087850454443
116.11214652525857,33.5201417212076
116.84166883490549,36.77105380332336
113.42393732327925,34.69540469035907
116.25551554232896,36.71095849842608
119.56167588649693,34.32889333837214
118.21231623491579,39.397549046723014
115.9197273966003,37.864933719148404
116.39484461384492,37.42673339952521
116.41613682137512,37.465001404765886
116.5258217890878,38.986567079930055
115.88442469356015,37.85927511991157
117.8587407350849,32.306338741651196
115.32010315974132,32.14922231603305
115.11582282228085,32.27157113073749
114.49598548034659,32.510614620010614
117.02061256018025,31.47225051230099
118.6394669021285,31.506478571987255
118.61521385149881,31.52048906749717
116.41883011841144,30.92894918084809
114.87866999185438,33.10997131080639
116.50318293303947,35.80168090711267
118.56858949088398,36.013234038391296
120.64504570113898,33.117248563725596
120.20630583028833,31.96893194224011
118.15895863171025,32.167549221362705
118.40392826628339,30.94700854011455
116.70153266609883,35.452417358000474
115.73323887234305,35.232779876511934
120.021975510941,33.17518566371303
119.60264164787495,32.79547091350685
117.8110417311162,32.90542342728271
116.00704551342885,32.694677393294754
116.24527744631027,32.11014721350169
113.13099667957312,32.6275768406425
118.216088634407,34.90938357261077
115.98332755492558,34.8449763169948
116.59615964910485,36.244732728681996
119.17279768362592,35.43274380415266
119.06526646172208,35.509819365861475
114.85495203335111,31.66520919218676
121.35785975913865,32.310918238433096
119.56841358818873,31.978630487031364
115.72973401891508,41.748618995354455
115.57396424181506,38.31579788576336
117.37796045950238,36.82656961143877
112.99625156394009,34.402196500589724
118.83403977659563,37.64259848152253
117.11466391959956,35.3050039362746
120.10497721794982,34.05077474656766
117.77977897363047,33.937317379363776
113.20780469521873,32.60843837892111
116.64116535603726,31.01330199547614
116.26333234647568,38.599035525577186
117.33295475256993,37.77087790062807
117.5221410329645,37.52213586656369
118.35326396011413,33.411535855949865
120.83584617611487,32.35592394536552
113.90875754441622,33.0401730020168
119.03346861210996,32.549689722541956
117.54504743507601,32.67446874732054
117.32217710532375,37.0343503432262
113.91522770004477,36.07171514870725
116.65706651039386,36.904991821665725
121.68367735491181,32.04169555323024
119.37761311321279,32.49794631391777
117.37688581614847,32.14140551188635
116.51396058028566,32.2133620255858
116.53336658807021,31.127566459970677
118.21474198588885,34.217861722141336
117.105772472099,35.94397528082918
114.48278208212734,39.86161661155723
120.70379435751812,31.504859918304845
114.3865725177982,32.3303242462177
116.03426386625907,32.92832982939427
116.10567636963003,30.518239219219407
118.03229340718606,33.33877224495974
116.59885294614114,31.92958483454451
119.66624180620022,33.457616206236175
119.65869700721782,33.46543301038287
118.72597346256536,34.480618710816685
117.87787473770521,37.32675143570486
115.53057718856502,38.979294286111895
116.028333261858,39.31454288061312
114.239966193363,41.43007419339944
117.11224262772755,31.48491881839383
117.18096183406217,31.547439874264203
121.03257725549186,31.44045266268887
120.73882951449507,31.340738244931718
117.69057465705627,36.818217715165666
117.00821625925171,34.96786468292671
118.89440708665722,36.64169528176291
117.27205235038197,34.87866482545358
117.64179655063265,33.74732400167856
119.09167771726166,33.69342684724556
115.99437720733603,33.12398180631631
120.35911030518784,33.22423577530094
120.37743721051747,33.30104379094654
119.59536439495571,35.91864312774456
118.1853698872498,34.978914335337144
119.25607139579904,33.97962978925993
117.77412037439369,37.65553433367858
116.3253183102196,39.890186072006664
116.3978099160455,39.885334570060515
116.68994346246097,31.7220716488203
117.77951142756729,33.23771117868445
117.76361027321067,33.22073092187292
117.68168320955573,37.43912970045379
115.99033280268056,34.255322630091335
115.83402793345411,33.45950240598178
117.10038141892537,36.79611841034479
116.42772602501306,36.76458810679588
113.06577786756542,34.719929746153014
113.430675024971,34.57763537243651
111.7730131265546,32.59280922972877
116.28623874858721,34.20250011901221
119.93034544339373,33.18596777006026
118.15141383272781,32.05624559996764
116.20727698713279,30.91789952843765
118.6106298956159,35.64133163323075
120.39252680848234,32.95069668027835
116.02159556016625,33.15901696329323
120.29389595228118,32.808946316890356
119.2789777979106,35.40687209984057
115.5044379381897,31.642030784910943
115.94479200362171,41.713316292314325
113.06739652124783,33.28109823193448
120.02412925674983,33.06038164799101
119.85542808659478,33.664857386796136
119.85300233562174,33.65327264225928
118.4284533220774,37.909939426080825
121.32956230385344,37.214373170955916
116.37167066567017,35.40579299738563
117.38631681487655,37.35774218802629
115.59444935205457,39.39107889109446
115.5586026386859,31.20248827587068
119.64494959867005,31.421586206131735
119.69103440805738,31.40325930080209
117.58250834302603,32.503069821028184
116.5535796931455,31.5194144241433
119.86458708015854,32.10690990613689
117.19497678867316,37.04863284390038
