lon,lat
119.12590577694792,35.419807951996624
116.24527744631027,32.11014721350169
116.3676262610147,30.98042504340907
119.8850721903981,33.40425860303064
117.36826191471114,32.38287475213255
117.54504743507601,32.67446874732054
119.79586787382391,33.30185088823721
120.65986775304063,32.34164144469134
115.05626706861102,33.236092525002036
116.27950104689545,35.81866116392419
117.69973810972114,39.79101120547697
118.23145023753615,37.47227865768511
116.49267283185648,31.41404140714931
115.46212552829357,37.16209021110425
116.11214652525857,31.747136255841713
114.71077591899002,33.53361712459112
115.53057718856502,38.979294286111895
115.09776792211544,40.06293164681715
115.08429251873191,32.40766735398971
114.98889451079448,32.45455926066774
117.2542649962798,32.712197201333744
115.45161542711058,32.54025872381392
116.1638899338828,34.13863241462371
115.61304380344743,34.50756951758371
116.88990739010167,34.26906557953805
115.31713785754076,34.250471128145186
116.99689906077803,33.40560525154879
116.98449830074838,33.405337705485586
116.94272990118078,33.40021419837518
116.93572019432474,33.18542821883279
114.34210636209323,41.00319553135096
116.41883011841144,30.92894918084809
114.93095295170606,34.48897506619085
117.22866083803089,36.81309420805527
114.98161725787529,35.308236784538344
118.09077451750201,35.585815825115354
119.00597825411543,35.49230401692354
119.4509162754304,31.530192071389465
119.43043116519084,33.5740388756406
119.01271595580721,33.35817379364329
115.30474155661219,33.41530825544109
116.11214652525857,33.5201417212076
119.69184150534807,32.35349819439245
122.40053135846587,36.90526382682998
116.91227424098578,38.46429040994417
118.0608628676355,37.870592318385214
116.38056211317077,36.09677975572867
116.7481525676126,31.433175409769653
115.9809018039525,30.366246300711648
120.65016474914837,31.34882259514162
117.7371990176711,33.67213463971537
119.40051951532433,34.18417321368255
119.17009992748861,33.60125722847084
116.00704551342885,32.694677393294754
118.40797267093889,35.29691958606469
115.68418876075518,37.522675417791156
115.88927619550631,41.6960684894396
116.52824754006087,30.329057397925915
112.81622873621039,33.33499984546853
113.10647162377917,33.70636269940161
120.44427021710652,33.37730779626362
116.11726557326796,30.7562036060376
116.71527561554555,33.187314418578396
116.65652695916638,33.10053585297728
116.19380158374928,31.26446978051358
116.19056873548551,36.36169049021284
115.06866336953959,34.58356597683759
119.3463503557271,35.43759530609881
120.12842317128883,31.600262385343314
120.1033630233685,31.668981591677976
115.5586026386859,31.20248827587068
119.56841358818873,31.978630487031364
118.6106298956159,35.64133163323075
115.95718830455031,36.40615664591778
120.41732386944057,36.53632226476893
120.30467359952736,36.95565612783498
115.69200556490188,37.27878042657188
116.54306959196252,41.6798997890198
118.4357305749966,30.97234069319917
117.51432868791885,33.611499783590595
117.54693363482164,33.63791103913017
117.21734363955727,31.604034784834536
117.02061256018025,31.47225051230099
115.53462159322049,34.518886716057345
116.79935642500934,32.94988958298767
116.66299265569388,31.902094476550012
119.6004834429651,32.775257808431576
119.60264164787495,32.79547091350685
119.40779676824359,32.971721341745344
116.8219952810577,31.873257470037377
119.48217457381503,31.750101558042257
115.32279645677757,35.14357555993776
116.3555019652504,34.75011340118379
115.41711982136113,35.27374117878889
116.27168870184985,34.957626586908
120.20630583028833,31.96893194224011
118.45028062173397,34.570090573454074
115.27671164739026,38.60065417925959
120.21789503392624,35.96850033662314
118.21474198588885,34.217861722141336
119.2032488847199,33.428244107597145
119.26766059943692,33.496156216641126
115.52437903810073,31.358793145097113
116.12670103109701,33.674020839460965
116.52662888637846,36.95727478151737
118.98549760297696,35.96230218615884
118.20423188470588,39.725524847406064
118.29047089907955,36.05177404879623
116.65706651039386,36.904991821665725
119.22480863831332,35.963109283449505
116.38810691215319,33.997956694589604
120.32003520265646,33.280019129479534
111.65255051159576,33.21426522534542
116.38945801977236,34.2820014316941
115.50308683057054,34.8727342210525
119.56787403696123,32.63727538543375
117.30924125316768,36.09650775056439
118.71195850795438,36.893135071964615
118.08376926974702,39.40994534765159
116.55304014191802,33.30131133700974
116.74896412400432,32.84882851671238
114.00119470925414,35.094797453514104
115.94398044722999,35.37884664971966
115.94613865213988,35.38100039552848
120.81617262226709,36.55976821810795
117.30412220515834,37.56175052032251
116.84166883490549,36.77105380332336
118.73702311497581,38.01100049235612
118.94722959773628,33.385124600410315
115.61978150513919,32.318463037415526
118.59311454667797,31.12136830950639
116.95916614766381,29.816746818794464
113.13099667957312,32.6275768406425
120.95577369894731,37.278240875344416
117.98432685715414,31.680031244088415
116.44470182272352,37.20224441609053
115.52626523784636,31.87245037274671
118.92216499071489,35.29961288310097
115.34220246456218,34.48466311547216
113.39402567341274,34.77598510549589
115.45080832981989,34.70510769425135
117.4685114245947,36.72524099910028
116.02159556016625,33.15901696329323
116.07630427099096,33.148239316047054
115.81138907740574,33.035321500070644
119.54739338582274,35.51359176535269
117.65149955452493,37.497610810769736
118.46644932215376,35.412530699077394
118.50391023010377,35.481793915740575
117.60945914979307,32.74345549971841
115.37319321688364,33.6015292336351
115.68796116024637,33.61257888604554
115.75344751831727,33.67779323895218
117.44183262299192,34.035685148602795
118.42036897186746,34.99077108503827
118.67854200465987,35.979277983869316
116.59615964910485,36.244732728681996
117.35370740887268,33.492651363213106
117.20332868494626,32.99624193843824
116.20512324132397,32.896799525845346
113.79422553385844,32.4351577119842
117.97300519957943,32.13628646387699
120.08530366410204,34.13620666365065
114.30275925439763,35.71840719493957
115.48422483311444,34.88647717049922
114.7202069177181,41.033651191546
116.44820667615151,39.84167551164622
116.85002073117859,37.60594912996427
115.54000818729304,33.05957455070033
115.6955059592288,32.10017220444514
118.4378843208054,34.04242285029456
120.85417308144454,32.27804128636605
117.31220655536823,37.76117489673576
115.28398890030944,33.598024380207086
116.13801822957066,33.74435869947802
118.1759344294207,31.893203029049445
120.82210322666815,31.13996276089926
115.59444935205457,39.39107889109446
115.30797440487594,37.30977563799438
117.64179655063265,33.74732400167856
119.50669962960899,34.40192895452653
117.61969724581178,32.05597805390444
116.55142148823562,35.772308808473625
115.7049414170579,34.969211331444846
113.2676324540528,34.56012002349856
119.0105622099984,35.34866299468889
115.41226831941498,33.03639614342453
115.43652137004467,33.02885134444209
115.47425428315893,33.02750469592395
117.60110279441889,32.43542525804741
117.80807642891564,32.94611718349646
117.8110417311162,32.90542342728271
116.0380362657503,32.167277216198435
113.93031729800961,41.1252767999922
117.6862627063376,37.24536392327736
118.64485795530213,37.90050396825173
117.80322492696953,37.530220216773586
119.07685566535996,40.07532794774574
117.57604264649856,32.72863344781674
119.34877610670016,33.663243192214786
116.11672602204047,31.60349523360707
116.278961495668,33.764304258490085
116.54279758679826,33.732773954941166
116.64116535603726,32.29825439144132
118.24303944117403,33.5298447250999
117.71617881530516,33.1695270644762
114.39573597046304,32.47773766794356
119.23423963704134,32.24866472862593
116.69209720826973,29.69520510138069
121.02961195329131,31.297618737744894
118.49420722621146,32.12415770901162
118.22471253584436,31.002524348229947
118.69336405656152,35.05329660000968
119.01783500381656,35.09237170254103
117.29415165520285,33.481873715966934
117.33026145553366,33.19297301781522
115.16810578213251,41.330364234743335
113.42393732327925,34.69540469035907
118.94722959773628,35.36860409459989
118.85102003340715,33.12398180631631
116.465182473862,31.068010706300857
118.89440708665722,36.64169528176291
115.95584165603213,32.13116741586764
119.03319660694568,30.80552126368871
116.23800019339103,35.54054257211971
118.16973627895644,40.138121008780345
117.93608384285692,37.3054636872757
118.69013120829776,37.71347589276705
