lon,lat
116.3676262610147,30.98042504340907
119.82308622665415,33.38377795189217
117.54504743507601,32.67446874732054
116.97991880396653,32.37371129946772
118.9849580517495,31.690001794043916
116.6249966556175,33.53900371866368
116.49267283185648,31.41404140714931
116.41074576820156,31.422932854649883
115.26458735162589,38.323610230808995
115.36456931544627,40.206033117824326
118.72408726281976,30.547615776959514
114.71077591899002,33.53361712459112
115.02635095964344,32.425994259319374
115.45161542711058,32.54025872381392
116.77429627708896,36.52958456307718
112.28667035420418,32.366706051712754
118.69686890998952,32.9752217360723
116.99689906077803,33.40560525154879
116.94272990118078,33.40021419837518
115.73781836912495,32.883863673689305
116.93572019432474,33.18542821883279
114.10548862379318,35.268082579552065
114.34210636209323,41.00319553135096
114.93095295170606,34.48897506619085
117.22866083803089,36.81309420805527
114.98161725787529,35.308236784538344
118.09077451750201,35.585815825115354
117.71590681014096,32.53864007013152
119.4509162754304,31.530192071389465
120.35560991086085,32.234114681888535
118.2575939470125,31.586514976795545
120.36989241153505,31.793221065229083
116.11214652525857,33.5201417212076
115.92861884410084,39.2272292228856
119.62338984507662,32.376137050440796
119.61476594363926,32.374790401922645
115.06138611662035,36.547643922343624
118.216088634407,34.90938357261077
120.45370567493562,31.589752284160333
120.65016474914837,31.34882259514162
120.61782734830877,31.34235689861411
114.81560938475653,32.32762649008035
119.40051951532433,34.18417321368255
110.70231161800538,34.50649041512877
112.47828238557184,32.4038949544985
116.110260325513,30.485901818379823
116.36681916372405,32.07537960258798
118.67800245343243,32.80301571248928
116.7503107725225,33.178690517141035
116.8651147882445,33.43066985857021
116.87831818646373,32.87497222618873
114.24293149556354,31.993724544097265
116.19056873548551,36.36169049021284
115.55079029364026,33.415575801504296
119.42315837137268,33.88799972171268
118.11610667058663,33.46597256161034
115.61654419777443,31.207879329044292
120.12842317128883,31.600262385343314
115.5586026386859,31.20248827587068
115.95718830455031,36.40615664591778
120.41732386944057,36.53632226476893
117.985401500508,37.83852246360883
117.87356278698657,34.58518463051999
120.39252680848234,32.95069668027835
120.70379435751812,31.504859918304845
115.53462159322049,34.518886716057345
113.4171996215875,32.589304376300774
114.35854706767729,33.03586105129811
120.33027775777626,33.419348200995515
119.6004834429651,32.775257808431576
116.21617289373441,32.072953851614905
116.18275193133884,30.98985604213711
117.71860456627826,32.8544871159492
120.17073558118499,31.747675807069186
119.48217457381503,31.750101558042257
116.27168870184985,34.957626586908
118.45028062173397,34.570090573454074
116.90230369103024,39.181683964725686
116.1234637237322,39.27870062634552
119.51774928201945,33.86024181765498
117.25264634259737,32.35349819439245
118.21474198588885,34.217861722141336
119.2434030897062,33.401832852057574
119.27170054499135,33.40641234883947
116.76108841976868,36.23691592453532
118.75346382055987,40.93636252476192
118.98549760297696,35.96230218615884
117.37068766568422,39.1719809608334
116.99985990387754,31.20140917341574
116.8807439374368,34.05427959999567
120.32003520265646,33.280019129479534
117.91937559120966,32.43650436050235
112.87821024085326,34.08257705528084
113.45843292902872,34.835005767039284
115.94479200362171,41.713316292314325
115.2613500442611,33.01402929254044
118.71195850795438,36.893135071964615
118.08376926974702,39.40994534765159
118.74780522132303,41.21124826830264
119.64494959867005,31.421586206131735
116.52743598366914,33.34415883903231
116.55304014191802,33.30131133700974
114.00119470925414,35.094797453514104
114.53506504197901,36.2172423706875
115.94398044722999,35.37884664971966
120.81617262226709,36.55976821810795
117.30412220515834,37.56175052032251
115.08240631898634,34.63396273694363
116.84166883490549,36.77105380332336
118.73702311497581,38.01100049235612
118.91004069495058,33.369495451217986
118.94722959773628,33.385124600410315
118.97148264836603,33.37784734749109
116.95916614766381,29.816746818794464
115.92646509829203,33.68614959432634
120.95577369894731,37.278240875344416
114.239966193363,41.43007419339944
120.73882951449507,31.340738244931718
114.1548062814443,32.822417261172816
116.90688764691318,32.50495602077379
120.46448332218179,33.21534432780036
117.66362830939032,33.149853510628404
117.93958869628493,35.056261902210224
111.87353464160243,33.206987972426205
113.06577786756542,34.79431201082555
113.24391449554955,34.882704771008
119.68941575437499,32.62838393793318
116.58699619644001,30.43604460950124
117.79460102553212,33.801225615212616
116.18275193133884,32.44081631122102
116.02159556016625,33.15901696329323
117.77412037439369,37.65553433367858
119.55467063874198,35.517364164843904
119.54739338582274,35.51359176535269
119.30565659951334,35.5270671687362
117.60945914979307,32.74345549971841
117.18715998452647,32.07430050013305
117.13892142933028,32.07349340284237
116.81310383355712,32.09613225889071
115.37319321688364,33.6015292336351
115.75344751831727,33.67779323895218
116.41128531942898,39.09275165331577
118.42036897186746,34.99077108503827
120.2666731403499,32.78037685644094
117.51621488766445,38.38317044357987
116.2897436020152,32.817030667100255
120.07344691440092,34.18040081419133
119.09167771726166,33.69342684724556
117.8587407350849,32.306338741651196
110.94485550160547,34.54503042553371
115.57962284105186,39.216179570475155
116.85002073117859,37.60594912996427
115.54000818729304,33.05957455070033
114.87866999185438,33.10997131080639
116.24743119211908,32.46964885863262
114.27338269665754,32.06594860385993
118.4378843208054,34.04242285029456
119.39997996409686,31.502166621268557
117.31220655536823,37.76117489673576
116.58753574766749,39.79451159980392
119.60533494491126,36.89987277365638
115.59444935205457,39.39107889109446
118.74861231861372,37.02707309030698
118.69093830558845,36.742756348038206
115.63029160632216,36.172508668919335
117.47686777996887,39.39000424774058
117.64179655063265,33.74732400167856
119.65195930552603,31.509978966314197
117.23917093921386,33.203483118998186
119.06311271591325,32.83077361654698
116.7104241135994,30.629003289387004
115.43652137004467,33.02885134444209
115.40984256844195,33.02669759863328
115.47425428315893,33.02750469592395
118.46590977092629,31.444764613407557
117.80807642891564,32.94611718349646
117.8110417311162,32.90542342728271
119.31670625192379,33.46220016211912
117.57604264649856,32.72863344781674
116.99932035265006,32.13844020968581
117.32622150997925,31.189012872487165
114.58680845060319,32.58203158248261
116.64116535603726,32.29825439144132
119.68160340932938,33.847845516726395
114.44774692515043,32.46480181578751
121.02961195329131,31.297618737744894
118.22471253584436,31.002524348229947
