lon,lat
116.56085694606472,38.67368533631293
116.5859170939851,31.722343653984556
114.53506504197901,36.2172423706875
117.48683832992437,37.46769916090322
119.0369690064369,36.800430361063476
118.07541291437289,39.43231219853568
118.64485795530213,37.90050396825173
117.37149476297488,35.078089201866845
119.85542808659478,33.664857386796136
119.85300233562174,33.65327264225928
114.14726148246186,32.16862386471658
119.06311271591325,32.83077361654698
119.27035389647318,33.9561838359209
120.03275315818719,37.29036963020979
115.81138907740574,33.035321500070644
116.69209720826973,29.69520510138069
115.7728535261019,32.380988552386945
119.6004834429651,32.775257808431576
119.60264164787495,32.79547091350685
117.76361027321067,33.22073092187292
119.03885966528354,34.63126498080629
114.26044684450147,32.6696172453744
119.97939555498165,33.467858761355956
117.93662339408439,40.108204899812776
116.32046680827345,37.764412204100566
115.41685227529794,35.66181228436923
115.16810578213251,41.330364234743335
115.0678562722489,41.58369022469065
115.03390021772695,41.50904041395491
113.99068460807116,41.09051364817954
113.93031729800961,41.1252767999922
114.98161725787529,35.308236784538344
111.56523239476718,34.372819942849624
115.52114618983697,32.01393764917255
120.14001237492674,33.29753893751854
113.29565790417371,32.90030437927336
118.4559392209708,35.11716430439819
118.83188603078682,35.337073791050976
115.30797440487594,37.30977563799438
119.04963731252974,36.906610475348124
117.11466391959956,35.3050039362746
116.53336658807021,31.127566459970677
117.50112083059857,32.15568801256054
115.08429251873191,32.40766735398971
117.52133393567382,32.504684015609534
116.65868070497523,34.9837658372833
114.58923420157628,40.76873599796078
115.36456931544627,40.206033117824326
118.67854200465987,35.979277983869316
113.5400879875194,32.53567922703204
117.92449909832006,33.170873712994336
118.97148264836603,33.37784734749109
114.46284098221633,38.461325107743626
113.1846262879429,32.93479998502281
114.35854706767729,33.03586105129811
120.19984013376083,32.00450219134346
120.1823247848229,32.081577753052265
120.4329530186329,32.75423760606562
115.9809018039525,30.366246300711648
115.06138611662035,36.547643922343624
117.80322492696953,37.530220216773586
122.36037715347959,37.117891601462496
115.90436579347114,33.61985167986371
114.66280490985706,40.30304977944416
112.66450336376583,32.37371129946772
120.41732386944057,36.53632226476893
119.03319660694568,30.80552126368871
117.27205235038197,31.84388537139834
116.91874439661433,31.983214442914292
115.35648496523635,32.345953395410035
118.29047089907955,36.05177404879623
113.57754889546942,34.338863888327644
113.35144571745337,34.661988187064544
119.08736576654294,33.10026830691408
117.64179655063265,33.74732400167856
120.04299571330694,33.97720403828686
120.00796055632999,32.84882851671239
115.60010795129136,35.525988066281265
116.91901194267751,37.40921805058728
114.41486997308336,41.41579169272526
115.19478458373526,41.531946816066466
115.88927619550631,41.6960684894396
119.1059602179358,34.34829934615673
119.43366847255567,31.470364312555382
115.03174201281706,32.20770342634898
115.11582282228085,32.27157113073749
115.1813136394528,32.252169582053945
119.01783500381656,35.09237170254103
114.07423032540854,33.0469062446075
117.52645298368316,34.07934420701709
113.70394211482932,36.580253328347474
115.69200556490188,37.27878042657188
115.5842067969348,36.928437775004745
116.94272990118078,33.40021419837518
117.44722367616555,32.17724776615395
115.64592075551447,35.60090988218126
118.71034431337306,30.820882866817833
119.93034544339373,33.18596777006026
118.81437068184891,35.210680571691064
115.26458735162589,38.323610230808995
112.66153806156528,35.055989897045954
115.6731391083447,37.455837952101064
116.20754899229705,30.695029198685383
115.66101035347934,33.467051664065266
116.73952866617525,31.3450501956504
118.51469233645102,34.56416442815405
119.84733927728388,33.56999893008618
117.66524250397165,32.90030437927336
116.71931556109998,32.070800105806086
116.14125107783443,32.15999996327922
119.60533494491126,36.89987277365638
116.69937446118897,31.50944387418778
111.7387895259694,32.934260433795345
120.32003520265646,33.280019129479534
120.74907206961483,32.650750788817255
117.98648060296296,34.09847820963743
119.40779676824359,32.971721341745344
116.16038508045477,41.82865985926381
116.26575809744875,41.74430704463577
115.83645368442718,36.16549896206332
114.3275518562548,41.7874265518226
119.7581394198107,32.131974513158305
119.93842979360362,31.947907280773112
118.92216499071489,35.29961288310097
117.74797666491732,35.232779876511934
116.65248255451094,36.067135651925355
115.69308020825575,38.02204568566551
115.1718781816237,33.587246732960914
117.13892142933028,32.07349340284237
118.24708384582951,33.59236578097026
116.93733884800719,30.830046319482673
116.38649271757183,32.10421660910061
116.84786698536975,34.81074825730855
116.03372431503163,41.48532245545164
119.31670625192379,33.46220016211912
119.53122468540295,32.958245938361834
117.99672315808276,34.904804075828885
115.54432013801171,37.32297903621364
117.02869691039015,31.109244013742067
114.00119470925414,35.094797453514104
114.44532117417734,34.853060667204694
119.00220585462428,35.35432159392571
116.30861005857236,33.32395019305809
119.22615528683146,35.49876971345103
119.2789777979106,35.40687209984057
116.5576196386999,33.30373708798282
117.84149293221016,35.107465759606946
116.3676262610147,30.98042504340907
115.15759568094953,36.74383545049313
115.16891733852422,36.79369265937171
116.14098353177121,33.05283684900857
116.54279758679826,33.732773954941166
115.43652137004467,33.02885134444209
116.3555019652504,34.75011340118379
122.40053135846587,36.90526382682998
116.02752616456735,32.12038530952041
119.92603349267506,33.83464211850714
118.15276048124596,31.433982507060325
118.61710005124446,30.195386925646762
118.69121031075271,30.28054683756547
116.23395578873557,31.76653780452526
119.2434030897062,33.401832852057574
119.01783500381656,33.31155389212951
116.62661085019886,31.731235101485137
115.88442469356015,37.85927511991157
116.08196287022778,39.53741766946644
117.4693229809864,37.09714340426081
116.15957798316408,38.63703598475466
118.58772349350436,34.004689937180295
120.66417970375932,32.99651394360251
116.41883011841144,30.92894918084809
114.87866999185438,33.10997131080639
115.37965891341113,32.93776082812229
118.69013120829776,37.71347589276705
118.65105610576641,37.837175815090696
115.40283732068693,32.10744945736435
116.21617289373441,32.072953851614905
